2.715500127580414364e-04,1.927962899208068848e-02
2.715750127592159668e-04,1.935891620814800262e-02
2.716000127603905513e-04,1.935560628771781921e-02
2.716250127615650817e-04,1.928528212010860443e-02
2.716500127627396663e-04,1.944208145141601562e-02
2.716750127639141967e-04,1.928312703967094421e-02
2.717000127650887813e-04,1.936639659106731415e-02
2.717250127662633116e-04,1.872372627258300781e-02
2.717500127674378962e-04,1.904110051691532135e-02
2.717750127686124266e-04,1.927737891674041748e-02
2.718000127697870112e-04,1.888536848127841949e-02
2.718250127709615415e-04,1.880071125924587250e-02
2.718500127721361261e-04,1.920560374855995178e-02
2.718750127733106565e-04,1.928005367517471313e-02
2.719000127744852411e-04,1.920300535857677460e-02
2.719250127756597715e-04,1.904531195759773254e-02
2.719500127768343560e-04,1.887546852231025696e-02
2.719750127780088864e-04,1.911930739879608154e-02
2.720000127791834710e-04,1.912065781652927399e-02
2.720250127803580014e-04,1.896041072905063629e-02
2.720500127815325860e-04,1.903701387345790863e-02
2.720750127827071163e-04,1.880338415503501892e-02
2.721000127838817009e-04,1.864400133490562439e-02
2.721250127850562313e-04,1.880059577524662018e-02
2.721500127862308159e-04,1.896014437079429626e-02
2.721750127874053462e-04,1.887796446681022644e-02
2.722000127885799308e-04,1.903670467436313629e-02
2.722250127897544612e-04,1.903419941663742065e-02
2.722500127909290458e-04,1.903959177434444427e-02
2.722750127921035762e-04,1.863061077892780304e-02
2.723000127932781607e-04,1.888293027877807617e-02
2.723250127944526911e-04,1.871834881603717804e-02
2.723500127956272757e-04,1.879533007740974426e-02
2.723750127968018061e-04,1.856175065040588379e-02
2.724000127979763907e-04,1.863242313265800476e-02
2.724250127991509210e-04,1.879474893212318420e-02
2.724500128003255056e-04,1.887609809637069702e-02
2.724750128015000360e-04,1.879751682281494141e-02
2.725000128026746206e-04,1.880200020968914032e-02
2.725250128038491509e-04,1.863858848810195923e-02
2.725500128050237355e-04,1.879014447331428528e-02
2.725750128061982659e-04,1.887743733823299408e-02
2.726000128073728505e-04,1.871795579791069031e-02
2.726250128085473809e-04,1.880184747278690338e-02
2.726500128097219654e-04,1.872342452406883240e-02
2.726750128108964958e-04,1.879233308136463165e-02
2.727000128120710804e-04,1.863568648695945740e-02
2.727250128132456108e-04,1.879522018134593964e-02
2.727500128144201954e-04,1.855753734707832336e-02
2.727750128155947257e-04,1.872339285910129547e-02
2.728000128167693103e-04,1.855322346091270447e-02
2.728250128179438407e-04,1.878681592643260956e-02
2.728500128191184253e-04,1.848086342215538025e-02
2.728750128202929556e-04,1.879746280610561371e-02
2.729000128214675402e-04,1.863261498510837555e-02
2.729250128226420706e-04,1.840198785066604614e-02
2.729500128238166552e-04,1.856383867561817169e-02
2.729750128249911856e-04,1.871275715529918671e-02
2.730000128261657701e-04,1.871773414313793182e-02
2.730250128273403005e-04,1.855190470814704895e-02
2.730500128285148851e-04,1.855305396020412445e-02
2.730750128296894155e-04,1.839921623468399048e-02
2.731000128308640001e-04,1.840500347316265106e-02
2.731250128320385304e-04,1.847315393388271332e-02
2.731500128332131150e-04,1.879480294883251190e-02
2.731750128343876454e-04,1.855077035725116730e-02
2.732000128355622300e-04,1.816246472299098969e-02
2.732250128367367603e-04,1.847307011485099792e-02
2.732500128379113449e-04,1.855831593275070190e-02
2.732750128390858753e-04,1.855532452464103699e-02
2.733000128402604599e-04,1.863263174891471863e-02
2.733250128414349903e-04,1.831134594976902008e-02
2.733500128426095748e-04,1.839018426835536957e-02
2.733750128437841052e-04,1.824126765131950378e-02
2.734000128449586898e-04,1.815873384475708008e-02
2.734250128461332202e-04,1.839052699506282806e-02
2.734500128473078048e-04,1.831271126866340637e-02
2.734750128484823351e-04,1.839078776538372040e-02
2.735000128496569197e-04,1.830756850540637970e-02
2.735250128508314501e-04,1.815024204552173615e-02
2.735500128520060347e-04,1.823323406279087067e-02
2.735750128531805650e-04,1.815877296030521393e-02
2.736000128543551496e-04,1.791701652109622955e-02
2.736250128555296800e-04,1.815270073711872101e-02
2.736500128567042646e-04,1.824050024151802063e-02
2.736750128578787950e-04,1.823410205543041229e-02
2.737000128590533795e-04,1.815164647996425629e-02
2.737250128602279099e-04,1.815577037632465363e-02
2.737500128614024945e-04,1.791118271648883820e-02
2.737750128625770249e-04,1.767753064632415771e-02
2.738000128637516095e-04,1.783714815974235535e-02
2.738250128649261398e-04,1.799115538597106934e-02
2.738500128661007244e-04,1.823914796113967896e-02
2.738750128672752548e-04,1.799494400620460510e-02
2.739000128684498394e-04,1.800350844860076904e-02
2.739250128696243698e-04,1.752103865146636963e-02
2.739500128707989543e-04,1.776066236197948456e-02
2.739750128719734847e-04,1.816125586628913879e-02
2.740000128731480693e-04,1.791388168931007385e-02
2.740250128743225997e-04,1.783206500113010406e-02
2.740500128754971843e-04,1.776119880378246307e-02
2.740750128766717146e-04,1.783499307930469513e-02
2.741000128778462992e-04,1.775760576128959656e-02
2.741250128790208296e-04,1.774665340781211853e-02
2.741500128801954142e-04,1.752875372767448425e-02
2.741750128813699445e-04,1.744008995592594147e-02
2.742000128825445291e-04,1.760062016546726227e-02
2.742250128837190595e-04,1.784043572843074799e-02
2.742500128848936441e-04,1.751260831952095032e-02
2.742750128860681745e-04,1.760523207485675812e-02
2.743000128872427590e-04,1.735854335129261017e-02
2.743250128884172894e-04,1.744107343256473541e-02
2.743500128895918740e-04,1.735874079167842865e-02
2.743750128907664044e-04,1.751536317169666290e-02
2.744000128919409347e-04,1.727363280951976776e-02
2.744250128931155193e-04,1.743814907968044281e-02
2.744500128942900497e-04,1.720966398715972900e-02
2.744750128954646343e-04,1.736418157815933228e-02
2.745000128966391647e-04,1.736327074468135834e-02
2.745250128978137492e-04,1.712118089199066162e-02
2.745500128989882796e-04,1.711527444422245026e-02
2.745750129001628642e-04,1.727349124848842621e-02
2.746000129013373946e-04,1.744191162288188934e-02
2.746250129025119792e-04,1.712466403841972351e-02
2.746500129036865095e-04,1.744044572114944458e-02
2.746750129048610941e-04,1.720151305198669434e-02
2.747000129060356245e-04,1.728363521397113800e-02
2.747250129072102091e-04,1.712625473737716675e-02
2.747500129083847394e-04,1.704774610698223114e-02
2.747750129095593240e-04,1.743960566818714142e-02
2.748000129107338544e-04,1.744880713522434235e-02
2.748250129119084390e-04,1.759555749595165253e-02
2.748500129130829694e-04,1.728407666087150574e-02
2.748750129142575539e-04,1.736490987241268158e-02
2.749000129154320843e-04,1.721215061843395233e-02
2.749250129166066689e-04,1.704129762947559357e-02
2.749500129177811993e-04,1.719791069626808167e-02
2.749750129189557839e-04,1.688034832477569580e-02
2.750000129201303142e-04,1.735187135636806488e-02
2.750250129213048988e-04,1.728641428053379059e-02
2.750500129224794292e-04,1.719895936548709869e-02
2.750750129236540138e-04,1.727806031703948975e-02
2.751000129248285441e-04,1.720396429300308228e-02
2.751250129260031287e-04,1.695566065609455109e-02
2.751500129271776591e-04,1.711528003215789795e-02
2.751750129283522437e-04,1.720166578888893127e-02
2.752000129295267741e-04,1.744611747562885284e-02
2.752250129307013586e-04,1.736052893102169037e-02
2.752500129318758890e-04,1.703630574047565460e-02
2.752750129330504736e-04,1.711894944310188293e-02
2.753000129342250040e-04,1.728055626153945923e-02
2.753250129353995886e-04,1.704176701605319977e-02
2.753500129365741189e-04,1.703559979796409607e-02
2.753750129377487035e-04,1.719327829778194427e-02
2.754000129389232339e-04,1.711333729326725006e-02
2.754250129400978185e-04,1.719835028052330017e-02
2.754500129412723488e-04,1.696365699172019958e-02
2.754750129424469334e-04,1.696224510669708252e-02
2.755000129436214638e-04,1.712213829159736633e-02
2.755250129447960484e-04,1.711110584437847137e-02
2.755500129459705788e-04,1.711964234709739685e-02
2.755750129471451633e-04,1.711602695286273956e-02
2.756000129483196937e-04,1.711628772318363190e-02
2.756250129494942783e-04,1.703372411429882050e-02
2.756500129506688087e-04,1.727797091007232666e-02
2.756750129518433933e-04,1.711087115108966827e-02
2.757000129530179236e-04,1.688227988779544830e-02
2.757250129541925082e-04,1.687206327915191650e-02
2.757500129553670386e-04,1.718957163393497467e-02
2.757750129565416232e-04,1.718502305448055267e-02
2.758000129577161535e-04,1.709625683724880219e-02
2.758250129588907381e-04,1.711338572204113007e-02
2.758500129600652685e-04,1.719455420970916748e-02
2.758750129612398531e-04,1.679455675184726715e-02
2.759000129624143835e-04,1.687162555754184723e-02
2.759250129635889680e-04,1.727308891713619232e-02
2.759500129647634984e-04,1.703402400016784668e-02
2.759750129659380830e-04,1.718926429748535156e-02
2.760000129671126134e-04,1.711606420576572418e-02
2.760250129682871980e-04,1.695962436497211456e-02
2.760500129694617283e-04,1.719588413834571838e-02
2.760750129706363129e-04,1.694572903215885162e-02
2.761000129718108433e-04,1.686607114970684052e-02
2.761250129729854279e-04,1.718765310943126678e-02
2.761500129741599583e-04,1.711612194776535034e-02
2.761750129753345428e-04,1.687126047909259796e-02
2.762000129765090732e-04,1.695695146918296814e-02
2.762250129776836578e-04,1.671638153493404388e-02
2.762500129788581882e-04,1.702819019556045532e-02
2.762750129800327728e-04,1.678785122931003571e-02
2.763000129812073031e-04,1.687036082148551941e-02
2.763250129823818877e-04,1.687286794185638428e-02
2.763500129835564181e-04,1.670869626104831696e-02
2.763750129847310027e-04,1.678902283310890198e-02
2.764000129859055330e-04,1.679591648280620575e-02
2.764250129870801176e-04,1.664299517869949341e-02
2.764500129882546480e-04,1.670676469802856445e-02
2.764750129894292326e-04,1.647039502859115601e-02
2.765000129906037630e-04,1.679613254964351654e-02
2.765250129917783475e-04,1.662865653634071350e-02
2.765500129929528779e-04,1.639941520988941193e-02
2.765750129941274625e-04,1.663106307387351990e-02
2.766000129953019929e-04,1.663410104811191559e-02
2.766250129964765775e-04,1.670395582914352417e-02
2.766500129976511078e-04,1.639240607619285583e-02
2.766750129988256924e-04,1.654897443950176239e-02
2.767000130000002228e-04,1.647373661398887634e-02
2.767250130011748074e-04,1.623093523085117340e-02
2.767500130023493377e-04,1.630752347409725189e-02
2.767750130035239223e-04,1.623281650245189667e-02
2.768000130046984527e-04,1.647486165165901184e-02
2.768250130058730373e-04,1.656238548457622528e-02
2.768500130070475677e-04,1.647449843585491180e-02
2.768750130082221522e-04,1.638409122824668884e-02
2.769000130093966826e-04,1.616836898028850555e-02
2.769250130105712672e-04,1.615737006068229675e-02
2.769500130117457976e-04,1.639775745570659637e-02
2.769750130129203822e-04,1.624046638607978821e-02
2.770000130140949125e-04,1.647450216114521027e-02
2.770250130152694971e-04,1.631243526935577393e-02
2.770500130164440275e-04,1.632267609238624573e-02
2.770750130176186121e-04,1.623547822237014771e-02
2.771000130187931424e-04,1.631417125463485718e-02
2.771250130199677270e-04,1.654862239956855774e-02
2.771500130211422574e-04,1.624060980975627899e-02
2.771750130223168420e-04,1.607801206409931183e-02
2.772000130234913724e-04,1.632053777575492859e-02
2.772250130246659569e-04,1.631738618016242981e-02
2.772500130258404873e-04,1.640520244836807251e-02
2.772750130270150719e-04,1.623531989753246307e-02
2.773000130281896023e-04,1.632302254438400269e-02
2.773250130293641869e-04,1.600168272852897644e-02
2.773500130305387172e-04,1.623776182532310486e-02
2.773750130317133018e-04,1.607587002217769623e-02
2.774000130328878322e-04,1.631862297654151917e-02
2.774250130340624168e-04,1.608464121818542480e-02
2.774500130352369471e-04,1.608348079025745392e-02
2.774750130364115317e-04,1.639447174966335297e-02
2.775000130375860621e-04,1.608105376362800598e-02
2.775250130387606467e-04,1.600064337253570557e-02
2.775500130399351771e-04,1.616087183356285095e-02
2.775750130411097616e-04,1.607255637645721436e-02
2.776000130422842920e-04,1.616041362285614014e-02
2.776250130434588766e-04,1.599837280809879303e-02
2.776500130446334070e-04,1.599883474409580231e-02
2.776750130458079916e-04,1.607677713036537170e-02
2.777000130469825219e-04,1.600432209670543671e-02
2.777250130481571065e-04,1.592181064188480377e-02
2.777500130493316369e-04,1.599611714482307434e-02
2.777750130505062215e-04,1.599641889333724976e-02
2.778000130516807518e-04,1.631733216345310211e-02
2.778250130528553364e-04,1.607585512101650238e-02
2.778500130540298668e-04,1.607852801680564880e-02
2.778750130552044514e-04,1.598832383751869202e-02
2.779000130563789818e-04,1.631429791450500488e-02
2.779250130575535663e-04,1.591123081743717194e-02
2.779500130587280967e-04,1.616075262427330017e-02
2.779750130599026813e-04,1.607585512101650238e-02
2.780000130610772117e-04,1.607966609299182892e-02
2.780250130622517963e-04,1.599625311791896820e-02
2.780500130634263266e-04,1.631027273833751678e-02
2.780750130646009112e-04,1.600418984889984131e-02
2.781000130657754416e-04,1.591396890580654144e-02
2.781250130669500262e-04,1.599579676985740662e-02
2.781500130681245565e-04,1.607558317482471466e-02
2.781750130692991411e-04,1.591219194233417511e-02
2.782000130704736715e-04,1.614703796803951263e-02
2.782250130716482019e-04,1.598502881824970245e-02
2.782500130728227865e-04,1.606575772166252136e-02
2.782750130739973168e-04,1.614701747894287109e-02
2.783000130751719014e-04,1.591344550251960754e-02
2.783250130763464318e-04,1.582584902644157410e-02
2.783500130775210164e-04,1.598246581852436066e-02
2.783750130786955468e-04,1.607268303632736206e-02
2.784000130798701313e-04,1.606508158147335052e-02
2.784250130810446617e-04,1.590506173670291901e-02
2.784500130822192463e-04,1.567991450428962708e-02
2.784750130833937767e-04,1.575427502393722534e-02
2.785000130845683613e-04,1.575334928929805756e-02
2.785250130857428916e-04,1.598512940108776093e-02
2.785500130869174762e-04,1.606437377631664276e-02
2.785750130880920066e-04,1.582764275372028351e-02
2.786000130892665912e-04,1.599590107798576355e-02
2.786250130904411215e-04,1.583928242325782776e-02
2.786500130916157061e-04,1.599554345011711121e-02
2.786750130927902365e-04,1.582856476306915283e-02
2.787000130939648211e-04,1.574666984379291534e-02
2.787250130951393515e-04,1.598216965794563293e-02
2.787500130963139360e-04,1.574667170643806458e-02
2.787750130974884664e-04,1.543906889855861664e-02
2.788000130986630510e-04,1.591783389449119568e-02
2.788250130998375814e-04,1.582497172057628632e-02
2.788500131010121660e-04,1.575161702930927277e-02
2.788750131021866963e-04,1.590592227876186371e-02
2.789000131033612809e-04,1.583371683955192566e-02
2.789250131045358113e-04,1.550646219402551651e-02
2.789500131057103959e-04,1.591559499502182007e-02
2.789750131068849262e-04,1.590277813374996185e-02
2.790000131080595108e-04,1.582742296159267426e-02
2.790250131092340412e-04,1.575537212193012238e-02
2.790500131104086258e-04,1.574854552745819092e-02
2.790750131115831562e-04,1.559211313724517822e-02
2.791000131127577407e-04,1.566920801997184753e-02
2.791250131139322711e-04,1.574520952999591827e-02
2.791500131151068557e-04,1.567341573536396027e-02
2.791750131162813861e-04,1.542153302580118179e-02
2.792000131174559707e-04,1.575388759374618530e-02
2.792250131186305010e-04,1.574863679707050323e-02
2.792500131198050856e-04,1.575306430459022522e-02
2.792750131209796160e-04,1.558423042297363281e-02
2.793000131221542006e-04,1.542086526751518250e-02
2.793250131233287309e-04,1.518991217017173767e-02
2.793500131245033155e-04,1.566610485315322876e-02
2.793750131256778459e-04,1.559055689722299576e-02
2.794000131268524305e-04,1.534649077802896500e-02
2.794250131280269609e-04,1.558901183307170868e-02
2.794500131292015454e-04,1.551928557455539703e-02
2.794750131303760758e-04,1.535202376544475555e-02
2.795000131315506604e-04,1.566723734140396118e-02
2.795250131327251908e-04,1.559066865593194962e-02
2.795500131338997754e-04,1.559343375265598297e-02
2.795750131350743057e-04,1.519248262047767639e-02
2.796000131362488903e-04,1.558914780616760254e-02
2.796250131374234207e-04,1.550580933690071106e-02
2.796500131385980053e-04,1.550759375095367432e-02
2.796750131397725356e-04,1.518996525555849075e-02
2.797000131409471202e-04,1.519415061920881271e-02
2.797250131421216506e-04,1.542706042528152466e-02
2.797500131432962352e-04,1.517590042203664780e-02
2.797750131444707656e-04,1.519530173391103745e-02
2.798000131456453501e-04,1.543512754142284393e-02
2.798250131468198805e-04,1.543468888849020004e-02
2.798500131479944651e-04,1.526910252869129181e-02
2.798750131491689955e-04,1.510736159980297089e-02
2.799000131503435801e-04,1.519852969795465469e-02
2.799250131515181104e-04,1.527739223092794418e-02
2.799500131526926950e-04,1.511261519044637680e-02
2.799750131538672254e-04,1.519220694899559021e-02
2.800000131550418100e-04,1.511236280202865601e-02
2.800250131562163403e-04,1.518969237804412842e-02
2.800500131573909249e-04,1.535439025610685349e-02
2.800750131585654553e-04,1.519461907446384430e-02
2.801000131597400399e-04,1.471056230366230011e-02
2.801250131609145703e-04,1.487749256193637848e-02
2.801500131620891548e-04,1.502706296741962433e-02
2.801750131632636852e-04,1.487055234611034393e-02
2.802000131644382698e-04,1.510968524962663651e-02
2.802250131656128002e-04,1.503000780940055847e-02
2.802500131667873848e-04,1.511216256767511368e-02
2.802750131679619151e-04,1.488290913403034210e-02
2.803000131691364997e-04,1.495602540671825409e-02
2.803250131703110301e-04,1.511525642126798630e-02
2.803500131714856147e-04,1.503556221723556519e-02
2.803750131726601450e-04,1.480184309184551239e-02
2.804000131738347296e-04,1.503563299775123596e-02
2.804250131750092600e-04,1.502885296940803528e-02
2.804500131761838446e-04,1.496253255754709244e-02
2.804750131773583750e-04,1.496365107595920563e-02
2.805000131785329595e-04,1.487491652369499207e-02
2.805250131797074899e-04,1.487869583070278168e-02
2.805500131808820745e-04,1.496077701449394226e-02
2.805750131820566049e-04,1.503449771553277969e-02
2.806000131832311895e-04,1.495401188731193542e-02
2.806250131844057198e-04,1.479852944612503052e-02
2.806500131855803044e-04,1.479853503406047821e-02
2.806750131867548348e-04,1.488354243338108063e-02
2.807000131879294194e-04,1.494232472032308578e-02
2.807250131891039498e-04,1.471078675240278244e-02
2.807500131902785343e-04,1.487890817224979401e-02
2.807750131914530647e-04,1.496362593024969101e-02
2.808000131926276493e-04,1.495296601206064224e-02
2.808250131938021797e-04,1.480132061988115311e-02
2.808500131949767642e-04,1.470854971557855606e-02
2.808750131961512946e-04,1.471342053264379501e-02
2.809000131973258792e-04,1.487995870411396027e-02
2.809250131985004096e-04,1.479878369718790054e-02
2.809500131996749942e-04,1.471105962991714478e-02
2.809750132008495245e-04,1.479629799723625183e-02
2.810000132020241091e-04,1.495296321809291840e-02
2.810250132031986395e-04,1.495551131665706635e-02
2.810500132043732241e-04,1.487037260085344315e-02
2.810750132055477545e-04,1.495550666004419327e-02
2.811000132067223390e-04,1.470856741070747375e-02
2.811250132078968694e-04,1.471405755728483200e-02
2.811500132090714540e-04,1.487074140459299088e-02
2.811750132102459844e-04,1.454637479037046432e-02
2.812000132114205690e-04,1.495254132896661758e-02
2.812250132125950993e-04,1.495296880602836609e-02
2.812500132137696839e-04,1.503242645412683487e-02
2.812750132149442143e-04,1.456141378730535507e-02
2.813000132161187989e-04,1.462894119322299957e-02
2.813250132172933292e-04,1.494731474667787552e-02
2.813500132184679138e-04,1.487330533564090729e-02
2.813750132196424442e-04,1.478015258908271790e-02
2.814000132208170288e-04,1.455052662640810013e-02
2.814250132219915592e-04,1.462737005203962326e-02
2.814500132231661437e-04,1.462461799383163452e-02
2.814750132243406741e-04,1.438890770077705383e-02
2.815000132255152587e-04,1.470583491027355194e-02
2.815250132266897891e-04,1.463073678314685822e-02
2.815500132278643737e-04,1.494065579026937485e-02
2.815750132290389040e-04,1.439157128334045410e-02
2.816000132302134886e-04,1.470485888421535492e-02
2.816250132313880190e-04,1.478927955031394958e-02
2.816500132325626036e-04,1.478941924870014191e-02
2.816750132337371339e-04,1.470199692994356155e-02
2.817000132349117185e-04,1.454909797757863998e-02
2.817250132360862489e-04,1.469821762293577194e-02
2.817500132372608335e-04,1.438573747873306274e-02
2.817750132384353639e-04,1.438344642519950867e-02
2.818000132396099484e-04,1.478543970733880997e-02
2.818250132407844788e-04,1.455546170473098755e-02
2.818500132419590634e-04,1.455347612500190735e-02
2.818750132431335938e-04,1.470976509153842926e-02
2.819000132443081784e-04,1.455357391387224197e-02
2.819250132454827087e-04,1.470767520368099213e-02
2.819500132466572933e-04,1.455085165798664093e-02
2.819750132478318237e-04,1.453955192118883133e-02
2.820000132490064083e-04,1.438231114298105240e-02
2.820250132501809386e-04,1.462740544229745865e-02
2.820500132513555232e-04,1.455025468021631241e-02
2.820750132525300536e-04,1.440154016017913818e-02
2.821000132537045840e-04,1.447335630655288696e-02
2.821250132548791686e-04,1.430508214980363846e-02
2.821500132560536989e-04,1.453667134046554565e-02
2.821750132572282835e-04,1.438302826136350632e-02
2.822000132584028139e-04,1.430622581392526627e-02
2.822250132595773985e-04,1.438677124679088593e-02
2.822500132607519288e-04,1.439389958977699280e-02
2.822750132619265134e-04,1.455333177000284195e-02
2.823000132631010438e-04,1.445621345192193985e-02
2.823250132642756284e-04,1.423983182758092880e-02
2.823500132654501588e-04,1.438320707529783249e-02
2.823750132666247433e-04,1.431313063949346542e-02
2.824000132677992737e-04,1.423679012805223465e-02
2.824250132689738583e-04,1.431104168295860291e-02
2.824500132701483887e-04,1.415386237204074860e-02
2.824750132713229733e-04,1.422395650297403336e-02
2.825000132724975036e-04,1.423741225153207779e-02
2.825250132736720882e-04,1.415085699409246445e-02
2.825500132748466186e-04,1.437915395945310593e-02
2.825750132760212032e-04,1.407695747911930084e-02
2.826000132771957335e-04,1.423418894410133362e-02
2.826250132783703181e-04,1.407521963119506836e-02
2.826500132795448485e-04,1.439651753753423691e-02
2.826750132807194331e-04,1.415084023028612137e-02
2.827000132818939635e-04,1.423889026045799255e-02
2.827250132830685480e-04,1.408627163618803024e-02
2.827500132842430784e-04,1.431417278945446014e-02
2.827750132854176630e-04,1.407760009169578552e-02
2.828000132865921934e-04,1.431635208427906036e-02
2.828250132877667780e-04,1.384789217263460159e-02
2.828500132889413083e-04,1.400483585894107819e-02
2.828750132901158929e-04,1.392056047916412354e-02
2.829000132912904233e-04,1.399998180568218231e-02
2.829250132924650079e-04,1.415433827787637711e-02
2.829500132936395383e-04,1.399928238242864609e-02
2.829750132948141228e-04,1.376077625900506973e-02
2.830000132959886532e-04,1.383809000253677368e-02
2.830250132971632378e-04,1.391688268631696701e-02
2.830500132983377682e-04,1.391556579619646072e-02
2.830750132995123527e-04,1.375804003328084946e-02
2.831000133006868831e-04,1.392626017332077026e-02
2.831250133018614677e-04,1.407738681882619858e-02
2.831500133030359981e-04,1.391987223178148270e-02
2.831750133042105827e-04,1.383587252348661423e-02
2.832000133053851130e-04,1.400219369679689407e-02
2.832250133065596976e-04,1.384285185486078262e-02
2.832500133077342280e-04,1.392323244363069534e-02
2.832750133089088126e-04,1.383064407855272293e-02
2.833000133100833430e-04,1.407643686980009079e-02
2.833250133112579275e-04,1.400343235582113266e-02
2.833500133124324579e-04,1.399927865713834763e-02
2.833750133136070425e-04,1.368148252367973328e-02
2.834000133147815729e-04,1.399435102939605713e-02
2.834250133159561575e-04,1.424446422606706619e-02
2.834500133171306878e-04,1.360318437218666077e-02
2.834750133183052724e-04,1.366998720914125443e-02
2.835000133194798028e-04,1.375877670943737030e-02
2.835250133206543874e-04,1.359842624515295029e-02
2.835500133218289177e-04,1.368086505681276321e-02
2.835750133230035023e-04,1.368614379316568375e-02
2.836000133241780327e-04,1.376048754900693893e-02
2.836250133253526173e-04,1.383012626320123672e-02
2.836500133265271477e-04,1.376159209758043289e-02
2.836750133277017322e-04,1.375888567417860031e-02
2.837000133288762626e-04,1.391816325485706329e-02
2.837250133300508472e-04,1.351619046181440353e-02
2.837500133312253776e-04,1.375488564372062683e-02
2.837750133323999622e-04,1.360105443745851517e-02
2.838000133335744925e-04,1.375759486109018326e-02
2.838250133347490771e-04,1.383757870644330978e-02
2.838500133359236075e-04,1.391711365431547165e-02
2.838750133370981921e-04,1.374839339405298233e-02
2.839000133382727224e-04,1.351357717067003250e-02
2.839250133394473070e-04,1.367288548499345779e-02
2.839500133406218374e-04,1.383030042052268982e-02
2.839750133417964220e-04,1.375246420502662659e-02
2.840000133429709524e-04,1.382408104836940765e-02
2.840250133441455369e-04,1.351047586649656296e-02
2.840500133453200673e-04,1.352113578468561172e-02
2.840750133464946519e-04,1.367287989705801010e-02
2.841000133476691823e-04,1.383577845990657806e-02
2.841250133488437669e-04,1.374730747193098068e-02
2.841500133500182972e-04,1.398877892643213272e-02
2.841750133511928818e-04,1.367054879665374756e-02
2.842000133523674122e-04,1.359652075916528702e-02
2.842250133535419968e-04,1.375302020460367203e-02
2.842500133547165271e-04,1.351068913936614990e-02
2.842750133558911117e-04,1.383576914668083191e-02
2.843000133570656421e-04,1.366982888430356979e-02
2.843250133582402267e-04,1.374981645494699478e-02
2.843500133594147571e-04,1.382690109312534332e-02
2.843750133605893416e-04,1.383579056710004807e-02
2.844000133617638720e-04,1.382937747985124588e-02
2.844250133629384566e-04,1.351837906986474991e-02
2.844500133641129870e-04,1.390647608786821365e-02
2.844750133652875716e-04,1.359321270138025284e-02
2.845000133664621019e-04,1.359284482896327972e-02
2.845250133676366865e-04,1.390480995178222656e-02
2.845500133688112169e-04,1.375076640397310257e-02
2.845750133699858015e-04,1.375487912446260452e-02
2.846000133711603318e-04,1.343362405896186829e-02
2.846250133723349164e-04,1.343864761292934418e-02
2.846500133735094468e-04,1.375743839889764786e-02
2.846750133746840314e-04,1.391529012471437454e-02
2.847000133758585618e-04,1.366604864597320557e-02
2.847250133770331463e-04,1.382563635706901550e-02
2.847500133782076767e-04,1.367281470447778702e-02
2.847750133793822613e-04,1.352137699723243713e-02
2.848000133805567917e-04,1.375505607575178146e-02
2.848250133817313763e-04,1.382686290889978409e-02
2.848500133829059066e-04,1.375528238713741302e-02
2.848750133840804912e-04,1.374823041260242462e-02
2.849000133852550216e-04,1.343882549554109573e-02
2.849250133864296062e-04,1.327817514538764954e-02
2.849500133876041365e-04,1.359318941831588745e-02
2.849750133887787211e-04,1.351323071867227554e-02
2.850000133899532515e-04,1.351309008896350861e-02
2.850250133911278361e-04,1.343359611928462982e-02
2.850500133923023665e-04,1.344125438481569290e-02
2.850750133934769510e-04,1.343651581555604935e-02
2.851000133946514814e-04,1.351610664278268814e-02
2.851250133958260660e-04,1.360270380973815918e-02
2.851500133970005964e-04,1.351587753742933273e-02
2.851750133981751810e-04,1.335393637418746948e-02
2.852000133993497113e-04,1.352152787148952484e-02
2.852250134005242959e-04,1.367240864783525467e-02
2.852500134016988263e-04,1.375379413366317749e-02
2.852750134028734109e-04,1.336356345564126968e-02
2.853000134040479412e-04,1.351109333336353302e-02
2.853250134052225258e-04,1.343913935124874115e-02
2.853500134063970562e-04,1.335709728300571442e-02
2.853750134075716408e-04,1.351596415042877197e-02
2.854000134087461712e-04,1.335938274860382080e-02
2.854250134099207557e-04,1.343908626586198807e-02
2.854500134110952861e-04,1.336138974875211716e-02
2.854750134122698707e-04,1.343350484967231750e-02
2.855000134134444011e-04,1.327954046428203583e-02
2.855250134146189857e-04,1.328397635370492935e-02
2.855500134157935160e-04,1.328509207814931870e-02
2.855750134169681006e-04,1.327085960656404495e-02
2.856000134181426310e-04,1.335936784744262695e-02
2.856250134193172156e-04,1.311753876507282257e-02
2.856500134204917460e-04,1.328234747052192688e-02
2.856750134216663305e-04,1.327438652515411377e-02
2.857000134228408609e-04,1.320437155663967133e-02
2.857250134240154455e-04,1.320000085979700089e-02
2.857500134251899759e-04,1.320511288940906525e-02
2.857750134263645604e-04,1.319985743612051010e-02
2.858000134275390908e-04,1.303522754460573196e-02
2.858250134287136754e-04,1.312834676355123520e-02
2.858500134298882058e-04,1.305057853460311890e-02
2.858750134310627904e-04,1.336180232465267181e-02
2.859000134322373207e-04,1.304068975150585175e-02
2.859250134334119053e-04,1.312026754021644592e-02
2.859500134345864357e-04,1.295980997383594513e-02
2.859750134357609661e-04,1.312538795173168182e-02
2.860000134369355507e-04,1.296121068298816681e-02
2.860250134381100810e-04,1.312278024852275848e-02
2.860500134392846656e-04,1.296330522745847702e-02
2.860750134404591960e-04,1.312731578946113586e-02
2.861000134416337806e-04,1.312575489282608032e-02
